Filename,Best,Function,NumEvals,X,Y,Z,RunTime_sec,objf
Square_Support.STL,10,0.012256477244802166,508,-0.5,-0.8090169943749475,0.3090169943749474,00:23:05.6179145,1
Square_Support.STL,1,0.03164169456505893,650,0,0,1,00:00:00.2331988,2
Square_Support.STL,2,0.03164169456505893,650,0,0,-1,00:00:00.2331988,2
Square_Support.STL,3,0.043879188947301445,650,-1,0,0,00:00:00.2331988,2
Square_Support.STL,4,0.043879188947301445,650,1,0,0,00:00:00.2331988,2
Square_Support.STL,5,0.07552087153502544,650,0,-1,0,00:00:00.2331988,2
Square_Support.STL,6,0.07552087153502544,650,0,1,0,00:00:00.2331988,2
Square_Support.STL,7,0.07552087153502544,650,0,-1,0,00:00:00.2331988,2
Square_Support.STL,8,0.46774638472821595,650,-0.49133652708792386,0.1113589478795464,0.8638215104269737,00:00:00.2331988,2
Square_Support.STL,9,0.46774638472821595,650,0.49133652708792386,-0.1113589478795464,-0.8638215104269737,00:00:00.2331988,2
Square_Support.STL,10,0.4677463921559752,650,0.49133652708792386,0.1113589478795464,-0.8638215104269737,00:00:00.2331988,2
Square_Support.STL,11,0.4677463921559752,650,-0.49133652708792386,-0.1113589478795464,0.8638215104269737,00:00:00.2331988,2
Square_Support.STL,1,0,330,-0.9231374469767425,0.368256427541142,0.11047378677269,00:00:00.1744508,3
Square_Support.STL,2,0,330,0.9231374469767425,-0.368256427541142,-0.11047378677269,00:00:00.1744508,3
Square_Support.STL,3,0,330,-0.022709378742732832,0.5491268363332006,-0.8354304290219561,00:00:00.1744508,3
Square_Support.STL,4,0,330,0.022709378742732832,-0.5491268363332006,0.8354304290219561,00:00:00.1744508,3
Square_Support.STL,5,0.02068863958342082,330,-0.4040683091754277,0.6687591669600366,-0.624091321944977,00:00:00.1744508,3
Square_Support.STL,6,0.020688665744140633,330,0.4040683091754277,-0.6687591669600366,0.624091321944977,00:00:00.1744508,3
Square_Support.STL,7,0.5792223180292062,330,0,0.85065080835204,-0.5257311121191336,00:00:00.1744508,3
sth2.STL,1,0.12464226315051609,382,0,1,0,00:02:55.2663737,0
sth2.STL,2,0.16971047768714714,382,0.0009415019436065529,-0.98169633986501,0.19045054441962778,00:02:55.2663737,0
sth2.STL,3,0.17312046921706223,382,-0.006240158805378211,-0.9785235135817378,0.20604075758386808,00:02:55.2663737,0
sth2.STL,4,0.2126446901067796,382,0.9516519706005414,-0.04250820229983655,-0.30422291101976917,00:02:55.2663737,0
sth2.STL,5,0.2175774311096514,382,-0.9916129807184102,0.1287590070409173,0.011172044422872066,00:02:55.2663737,0
sth2.STL,6,0.22540854145390837,382,-1,0,0,00:02:55.2663737,0
sth2.STL,7,0.304774562973715,382,-0.8603810121551766,0.5046636175837366,-0.07112768104001435,00:02:55.2663737,0
sth2.STL,1,0.009065201331627026,491,0,1,0,00:05:27.3120059,1
sth2.STL,2,0.015018666213263088,491,0.5941549777387802,-0.6847238601130566,-0.4220581687636253,00:05:27.3120059,1
sth2.STL,3,0.015081402812202604,491,-0.5817158010959174,-0.6635399866552387,-0.4704480979501359,00:05:27.3120059,1
sth2.STL,4,0.01554965592895674,491,0.6828358007591935,0.1487454052462098,-0.7152692315622782,00:05:27.3120059,1
sth2.STL,5,0.015567038313998194,491,-0.6751382900368639,0.13307947333164263,-0.7255881359999431,00:05:27.3120059,1
sth2.STL,6,0.01730338992489988,491,-0.1775703349061479,-0.7166508947624595,0.6744481234294338,00:05:27.3120059,1
sth2.STL,7,0.017510199182985242,491,0.03524885850646102,-0.648506835788544,0.7603922684440722,00:05:27.3120059,1
sth2.STL,8,0.019796262800855335,491,0.47630070302711713,0.15362614239864797,-0.8657578464372034,00:05:27.3120059,1
sth2.STL,1,0.15784350816181755,524,-1,0,0,00:00:00.2008491,2
sth2.STL,2,0.15784350816181755,524,1,0,0,00:00:00.2008491,2
sth2.STL,3,0.15784350816181755,524,-1,0,0,00:00:00.2008491,2
sth2.STL,4,0.19125250889869477,524,-0.00042808111963853267,0.993731474114162,-0.11179254940043987,00:00:00.2008491,2
sth2.STL,5,0.19125250889869477,524,0.00042808111963853267,-0.993731474114162,0.11179254940043987,00:00:00.2008491,2
sth2.STL,6,0.19125251807455906,524,-0.0004280811196385328,-0.993731474114162,0.11179254940043988,00:00:00.2008491,2
sth2.STL,7,0.1912525180745591,524,0.00042808111963853267,0.993731474114162,-0.11179254940043987,00:00:00.2008491,2
sth2.STL,8,0.2722635543308592,524,-0.00029382057701149525,0.1243197863641193,0.9922421601543889,00:00:00.2008491,2
sth2.STL,9,0.2722635908443566,524,-0.0001276080493171251,-0.12410285009706118,-0.9922693516953812,00:00:00.2008491,2
sth2.STL,10,0.4750660210656329,524,0.45291970790117125,-0.2144525227686864,-0.8653749786496395,00:00:00.2008491,2
sth2.STL,11,0.4750660210656329,524,-0.45291970790117125,0.2144525227686864,0.8653749786496395,00:00:00.2008491,2
sth2.STL,1,0,448,0.00539800783508466,0.9484371308230752,-0.3169193436625561,00:00:01.2343694,3
sth2.STL,2,0,448,-0.003154155262982161,-0.9480896640932115,0.3179874842571612,00:00:01.2343694,3
sth2.STL,3,0,448,-0.16501096914931532,0.9548704087165755,-0.24696939611588284,00:00:01.2343694,3
sth2.STL,4,0,448,0.85065080835204,-0.5257311121191336,0,00:00:01.2343694,3
sth2.STL,5,0,448,-0.85065080835204,0.5257311121191336,0,00:00:01.2343694,3
sth2.STL,6,0,448,0.85065080835204,-0.5257311121191336,0,00:00:01.2343694,3
sth2.STL,7,0.10404151162609565,448,-0.9787409569232642,-0.0022434625838490155,0.20508804479190854,00:00:01.2343694,3
sth2.STL,8,0.10404151309633247,448,0.9787409569232642,0.0022434625838490155,-0.20508804479190854,00:00:01.2343694,3
sth2.STL,9,0.13887062427816999,448,-0.6284075553546379,-0.6463168030649157,0.43287242283281885,00:00:01.2343694,3
TestPartC.STL,1,0.11609205548351507,735,0,1,0,00:03:44.3738611,0
TestPartC.STL,2,0.12064131574067705,735,0,-1,0,00:03:44.3738611,0
TestPartC.STL,3,0.137631208936923,735,1,0,0,00:03:44.3738611,0
TestPartC.STL,4,0.20689001953674246,735,0.08720602599951581,-0.12247605215314251,0.9886327557178917,00:03:44.3738611,0
TestPartC.STL,5,0.20691353785608368,735,0.08373579227394294,-0.12388585364110027,-0.9887571048340795,00:03:44.3738611,0
TestPartC.STL,6,0.2206936348921735,735,0,0,-1,00:03:44.3738611,0
TestPartC.STL,7,0.25311562906532764,735,-0.9974430407702718,-0.037574928239646636,0.06079066693777452,00:03:44.3738611,0
TestPartC.STL,8,0.25480870042221115,735,-0.9975456086766076,0.03343133056650554,-0.06152320494390142,00:03:44.3738611,0
TestPartC.STL,9,0.3117981727873566,735,-0.4751796302408243,-0.15853168422575128,0.8654894708202636,00:03:44.3738611,0
TestPartC.STL,10,0.3185117136513347,735,0.4721109542429845,-0.16512271769223877,-0.8659363342565711,00:03:44.3738611,0
TestPartC.STL,11,0.3220724835368042,735,-0.4885045437947089,0.11964191090999575,0.8643200355457045,00:03:44.3738611,0
TestPartC.STL,12,0.3225690190765671,735,0.47975965687037875,0.15486290400101427,-0.8636250069352956,00:03:44.3738611,0
TestPartC.STL,1,0.008213692015339724,573,-0.2592930011818147,-0.5296979410939122,-0.8075810985523358,00:24:21.3212620,1
TestPartC.STL,2,0.008480275559486716,573,-0.33665046401485765,-0.5071933484152102,-0.7933608084610356,00:24:21.3212620,1
TestPartC.STL,3,0.009182964208445221,573,-0.3001232881732256,-0.5167850520921805,0.8017850222036909,00:24:21.3212620,1
TestPartC.STL,4,0.009184124913586666,573,-0.2164875657783307,-0.4954950159986999,0.8412002276413273,00:24:21.3212620,1
TestPartC.STL,5,0.013470937175758424,573,-0.0015387778136043589,-0.8564168784954206,-0.5162826380878989,00:24:21.3212620,1
TestPartC.STL,6,0.013665323270707241,573,0.04306251889501329,-0.8599674559245467,-0.5085288528855365,00:24:21.3212620,1
TestPartC.STL,7,0.015321279797651854,573,0.5774484212277265,0.4526350401637844,-0.6794665858138539,00:24:21.3212620,1
TestPartC.STL,8,0.01629913893907653,573,0.5390057443625149,0.4622642401539065,0.7041197198056185,00:24:21.3212620,1
TestPartC.STL,9,0.017286313591209024,573,-0.6386057407073122,0.013134661088823328,-0.7694219834484501,00:24:21.3212620,1
TestPartC.STL,10,0.017375100545909516,573,-0.6385553354659725,0.013180639479513073,0.7694630298401933,00:24:21.3212620,1
TestPartC.STL,11,0.026461387712014117,573,1,0,0,00:24:21.3212620,1
TestPartC.STL,1,0.09155416309721708,605,0,0,-1,00:00:00.2659706,2
TestPartC.STL,2,0.09155416309721708,605,0,0,1,00:00:00.2659706,2
TestPartC.STL,3,0.10319813997661692,605,1,0,0,00:00:00.2659706,2
TestPartC.STL,4,0.10319813997661692,605,-1,0,0,00:00:00.2659706,2
TestPartC.STL,5,0.10319813997661692,605,1,0,0,00:00:00.2659706,2
TestPartC.STL,6,0.11014487734736089,605,-0.013477324335103682,0.9999091758338899,4.256709028721954E-05,00:00:00.2659706,2
TestPartC.STL,7,0.11014487734736089,605,0.013477324335103682,-0.9999091758338899,-4.256709028721954E-05,00:00:00.2659706,2
TestPartC.STL,8,0.11056780402885687,605,0,-1,0,00:00:00.2659706,2
TestPartC.STL,9,0.11056780402885687,605,0,1,0,00:00:00.2659706,2
TestPartC.STL,10,0.4656926363619436,605,0.48403448642597113,-0.1323603245148615,0.864980554951767,00:00:00.2659706,2
TestPartC.STL,11,0.46570213061468346,605,0.4843431509778581,-0.13148234703228542,-0.8649416769469034,00:00:00.2659706,2
TestPartC.STL,12,0.4657047924599299,605,-0.48403448642597113,0.1323603245148615,0.864980554951767,00:00:00.2659706,2
TestPartC.STL,1,0,464,-0.0012856553451216295,-0.9984769405225303,0.05515565551329194,00:00:00.3341062,3
TestPartC.STL,2,0,464,0,1,0,00:00:00.3341062,3
TestPartC.STL,3,0,464,0.04238249668900517,-0.9990084404663606,0.013633042630922612,00:00:00.3341062,3
TestPartC.STL,4,0,464,0,1,0,00:00:00.3341062,3
TestPartC.STL,5,0.5879187726905344,464,0.9991136420117864,-0.0006958146324127399,-0.04208855174440228,00:00:00.3341062,3
TestPartC.STL,6,0.6894889923877173,464,-0.73163329362082,-0.4304877582935632,0.5285764028264354,00:00:00.3341062,3
TestPartC.STL,7,0.689488997522696,464,0.73163329362082,0.4304877582935632,-0.5285764028264354,00:00:00.3341062,3
TestPartC.STL,8,0.7063917269409503,464,-0.8173193961843538,-0.1588556645417039,0.5538536652075682,00:00:00.3341062,3
TestPartC.STL,9,0.7201935742053793,464,-0.3840728329278848,-0.36594274060756465,0.8476874244692872,00:00:00.3341062,3
TestPartC.STL,10,0.7339786842734464,464,0.5,-0.8090169943749475,-0.3090169943749474,00:00:00.3341062,3
